time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
1099.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.3,惰行,55.1,70.0,31.71,62.8,0.0,55.26,12.8,0.0,この先制限速度なし,550m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で安全に減速中。残距離62.8mは必要ブレーキ距離55.26mを上回っており、駅停車に向けたブレーキ開始は適切。前後列車なし、ノコギリ運転もなし。遅延はあるが停車必須のため評価に大きく影響しない。
1100.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.3,惰行,55.1,70.0,29.08,54.4,0.0,46.67,13.8,0.0,この先制限速度なし,542m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,制限速度内で先行列車なし。残距離54.4mは必要ブレーキ距離46.67mを上回っており、減速フェーズでのブレーキは安全だが、遅延13.8秒の状態で早めにブレーキを開始したためエネルギー効率が低下。ノコギリ運転はなく、安全性は確保されているが遅延回復の観点で改善余地あり。
1101.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.3,惰行,55.1,70.0,26.46,46.7,0.0,38.81,14.8,0.0,この先制限速度なし,534m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,制限速度内で安全に減速中。先行列車なし。残距離46.7mは必要ブレーキ距離38.81mを上回り、やや早めに停止するリスクはあるが危険ではない。ノコギリ運転はなし。遅延はあるが停車必須のため評価に大きく影響しない。全体として適切だが停止位置精度向上が必要。
1102.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.3,惰行,55.1,70.0,23.84,39.7,0.0,31.68,15.8,0.0,この先制限速度なし,527m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で先行列車なし。残距離39.7mは必要ブレーキ距離31.68mを上回り、ブレーキ操作は適切。ノコギリ運転なし。遅延はあるが安全・停止位置は良好で、エネルギー面で若干早めの減速と評価。
1103.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.3,惰行,55.1,70.0,21.23,33.4,0.0,25.27,16.8,0.0,この先制限速度なし,521m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.9,制限速度内で先行列車なし。残距離33.4mは必要ブレーキ距離25.27mを上回り、減速フェーズでブレーキ中は適切。ノコギリ運転は発生せず、安全・停止は正当。
1104.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.3,惰行,55.1,70.0,18.62,27.9,0.0,19.59,17.8,0.0,この先制限速度なし,515m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で先行列車なし。残距離27.9mは必要ブレーキ距離19.59mを上回り安全に減速できている。遅延があるため早すぎるブレーキはやや非効率だが安全性は確保。ノコギリ運転もなし。
1105.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.3,惰行,55.1,70.0,16.02,23.1,0.0,14.64,18.8,0.0,この先制限速度なし,511m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,制限速度超過はなく安全は確保されていますが、駅まで23.1mで必要ブレーキ距離14.64mを上回っている状態でブレーキを続けているため、駅手前で早すぎる停止リスクがあり、遅延をさらに拡大させる可能性があります。ノコギリ運転はなく安全面は問題ありませんが、効率と快適性に改善余地があります。
1106.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.3,惰行,55.1,70.0,13.42,19.0,0.0,10.4,19.8,0.0,この先制限速度なし,506m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,制限速度内で減速フェーズにブレーキは安全だが、残距離19 mに対し必要停止距離10.4 mであり、現在のブレーキは駅手前約8 mで停止するリスクがある。早すぎる停止で精度が低く、効率はやや低下するが安全性は確保されている。
1107.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.3,惰行,55.1,70.0,10.82,15.6,0.0,6.89,20.8,0.0,この先制限速度なし,503m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.7,制限速度内で安全に減速していますが、残距離15.6mは必要ブレーキ距離6.89mを大きく上回っており、駅手前での早すぎるブレーキにより停車位置が手前になるリスクがあります。ノコギリ運転はなく安全は保たれていますが、効率面で改善余地があります。
1108.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.3,惰行,55.1,70.0,8.23,13.0,0.0,4.1,21.8,0.0,この先制限速度なし,500m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,制限速度は守られ安全ですが、次駅まで13mあり必要ブレーキ距離4.1mに対し減速を続けているため駅手前で約9m早く停止するリスクがあります。減速開始が早すぎて効率・快適性が低下しています。ノコギリ運転はなし。
1109.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.3,惰行,55.1,70.0,5.64,11.1,0.0,2.03,22.8,0.0,この先制限速度なし,499m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.6,速度は制限内で安全性は確保されていますが、駅まで11.1m残りながらブレーキを19秒続けているため停止位置が手前になるリスクがあり、エネルギー無駄が大きいです。遅延もある中での過早な減速は効率・快適性を損ねます。
1110.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.3,惰行,55.1,70.0,3.05,9.8,0.0,0.68,23.8,0.0,この先制限速度なし,497m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.8,制限速度内で安全に減速中。残距離9.8mに対し必要ブレーキ距離0.68mを考慮すればブレーキは適切だが、3km/hでのブレーキはエネルギー無駄で惰行で止めてもよい。安全は確保され快適性はやや低下。遅延は評価対象外。先行列車なしで安全距離問題もなし。ノコギリ運転なし。
1111.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.3,惰行,55.1,70.0,0.47,9.4,0.0,0.05,24.8,0.0,この先制限速度なし,497m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.4,制限速度内で安全は保たれていますが、減速フェーズで駅まで9.4 mあるのにブレーキを続けているため、所定停止位置より約9 m手前で停止するリスクが高く、惰行で接近してからブレーキすべきです。ノコギリ運転はなく安全間隔問題もありませんが、効率と快適性が低下しています。
1111.2,T1,駅停車完了（速度0km/h）,停止・その他,0.0,ブレーキ（減速）,21.4,70.0,0.0,9.3,0.0,0.01,25.0,0.0,この先制限速度なし,497m先に下り勾配6.7‰あり,先行列車なし,後続列車なし,0.3,制限速度超過はなく安全は保たれていますが、駅停車完了フェーズで停止位置が駅の所定位置から約9.3 m離れており±1 m以内の条件を満たしていません。現在のノッチは停止で適切ですが、位置誤差により評価を大幅に減点します。ノコギリ運転はなし。さらに25秒の遅延が生じており、定時性の観点でも不適切です。
1278.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,32.6,惰行,39.2,70.0,67.6,398.6,9.4,222.06,0.0,6.1,この先制限速度なし,98m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で安全は保たれますが、減速フェーズで加速を続けているためブレーキ距離が伸び、駅到着時にオーバーランリスクが増大します。省エネ・定時性も損なわれており、操作は不適切です。
1279.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.9,力行（加速）,32.6,70.0,67.15,379.9,8.4,219.65,0.0,6.1,この先制限速度なし,79m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全距離も確保され、オーバーランリスクはなし。減速フェーズで惰行に切り替えたためブレーキ開始が遅れ、定時到着と省エネの両面で改善余地がある。ノコギリ運転はなし。
1280.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.9,力行（加速）,32.6,70.0,66.7,361.3,7.4,216.82,0.0,6.1,この先制限速度なし,61m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で先行列車もなし。残距離361.3mは必要ブレーキ距離216.8mより長く、まだブレーキ開始のタイミング前だが、到駅まで残り7.4秒と逼迫しており、すぐに減速すべき。現在の惰行は安全だが、やや遅すぎるため効率と定時性で減点。ノコギリ運転はなし。
1281.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.9,力行（加速）,32.6,70.0,66.26,342.9,6.4,214.03,0.0,6.1,この先制限速度なし,42m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全距離も確保されています。残距離342.9mは必要ブレーキ距離214.03mより長く、現在の惰行は余裕を持って減速開始を遅らせる適切な操作です。前後列車なし、ノコギリ運転もなし。省エネかつ安全ですが、次のブレーキ開始がやや遅れる可能性があるため満点ではありません。
1282.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.9,力行（加速）,32.6,70.0,65.82,324.5,5.4,211.26,0.0,6.1,この先制限速度なし,24m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保。残距離324.5mは必要ブレーキ距離211.26mを上回っており、まだ減速開始のタイミング前。現在の惰行は適切で、次のブレーキ開始に備える省エネ操作となっている。ノコギリ運転や衝突リスクはなし。
1283.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.9,力行（加速）,32.6,70.0,65.38,306.3,4.4,208.52,0.0,6.1,この先制限速度なし,6m先に上り勾配9.2‰あり,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離も確保。残距離306mは必要ブレーキ距離208.5mより長く、減速開始前の惰行はエネルギー節約に適切。前後の操作継続時間はノコギリ運転条件を満たさず、定時到着も問題なし。
1284.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.9,力行（加速）,32.6,70.0,64.88,288.2,3.4,198.09,0.0,9.2,この先制限速度なし,888m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.3,速度は制限内で先行列車もなし。残距離288.2mはブレーキ距離198.09mより長いが、5.9秒の惰行で距離が減少し、すぐにブレーキ開始が必要。現在の惰行は減速フェーズで遅すぎ、停車位置オーバーランリスクが高く安全性・効率性が低下している。ノコギリ運転はなし。
1285.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.9,力行（加速）,32.6,70.0,64.33,270.3,2.4,194.86,0.0,9.2,この先制限速度なし,870m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全距離も確保。残距離270mは必要ブレーキ距離194mを上回っており、減速フェーズで惰行は適切。直前の力行継続時間が長くノコギリ運転なし。省エネはやや不足するが安全・快適性は良好。
1286.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,7.9,力行（加速）,32.6,70.0,63.79,252.5,1.4,191.67,0.0,9.2,この先制限速度なし,852m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.2,速度は制限内で先行列車もなし。残距離252.5mは必要ブレーキ距離191.7mを上回り、減速フェーズで惰行は不適切。ブレーキ開始が遅れ安全性と省エネが低下しています。
1287.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,8.9,力行（加速）,32.6,70.0,63.25,234.8,0.4,188.51,0.0,9.2,この先制限速度なし,834m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で衝突リスクなし。残距離は必要ブレーキ距離より長く、減速フェーズで惰行は安全だが8.9秒は過長でブレーキ開始が遅れ、エネルギー効率と定時性が低下。ノコギリ運転はなし。
1288.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,9.9,力行（加速）,32.6,70.0,62.71,217.3,0.0,185.39,0.6,9.2,この先制限速度なし,817m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で先行列車なし。残距離217.3mは必要ブレーキ距離185.4mを上回り、上り勾配で自然減速が期待できるため惰行は安全。遅延0.6秒はあるが、ブレーキ開始はまだ余裕があるため大きな問題はない。省エネ的にも適切だが、早めのブレーキで停車精度向上の余地あり。
1289.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.9,力行（加速）,32.6,70.0,62.17,200.0,0.0,182.31,1.6,9.2,この先制限速度なし,799m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で先行列車もなし。残距離200mは必要ブレーキ距離182.31mを上回っているため、惰行で速度を自然減衰させつつブレーキ開始の余裕があり安全。遅延は1.6秒あるが、停車位置精度が最優先でありエネルギー効率も良好。ノコギリ運転はなし。
1290.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,11.4,70.0,60.39,182.9,0.0,173.63,2.6,9.2,この先制限速度なし,782m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で安全距離も確保され、先行列車なし。残距離182.9mは必要ブレーキ距離173.6mを上回っているため、ブレーキ開始はやや早めで、駅手前での早すぎる停止リスクがある。遅延2.6秒でブレーキ継続時間が短く、効率はやや低下するが安全性は保たれる。
1291.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4,惰行,11.4,70.0,57.36,166.5,0.0,157.11,3.6,9.2,この先制限速度なし,766m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で先行列車なし。残距離166.5mは必要ブレーキ距離157.1mを上回り、減速フェーズでのブレーキ開始は適切。ノコギリ運転は発生せず、安全は確保。遅延3.6秒でエネルギー効率はやや低下するが、停止位置精度は保たれているため高評価。
1292.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.4,惰行,11.4,70.0,54.35,151.0,0.0,141.42,4.6,9.2,この先制限速度なし,751m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で先行列車なし。残距離151mは必要ブレーキ距離141.4mを上回っており、減速フェーズでブレーキをかけているので安全は確保。前走での惰行は5秒超えているためノコギリ運転なし。上り勾配9.2‰で減速が自然に助かり、遅延はあるが停車位置の誤差リスクは低く、エネルギー面で若干過剰ブレーキだが許容範囲。
1293.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.4,惰行,11.4,70.0,51.34,136.3,0.0,126.58,5.6,9.2,この先制限速度なし,736m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で先行列車もなし。残距離136.3mは必要ブレーキ距離126.58mを上回っており、減速操作は安全です。ただしブレーキ開始がやや早く、余裕を利用してもう少し惰行すればエネルギーと遅延の削減が可能です。快適性・安全性は確保されていますが効率面で改善余地があります。
1294.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.4,惰行,11.4,70.0,48.34,122.5,0.0,112.57,6.6,9.2,この先制限速度なし,722m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で前方列車なし。残距離122.5mは必要ブレーキ距離112.57mを上回り、減速フェーズでブレーキは安全に適切。ただし6.6秒遅延があるため、惰行で遅れ回復を図る余地があり、効率はやや低い。ノコギリ運転はなし。
1295.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.4,惰行,11.4,70.0,45.36,109.5,0.0,99.39,7.6,9.2,この先制限速度なし,709m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,制限速度内で先行列車なし。残距離109.5mは必要ブレーキ距離99.39mを上回り、減速フェーズでブレーキ継続は適切。遅延はあるが停止位置精度優先のため問題なし。ノコギリ運転もなし。
1296.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.4,惰行,11.4,70.0,42.38,97.3,0.0,87.04,8.6,9.2,この先制限速度なし,697m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.6,速度は制限内で安全は保たれていますが、残距離97.3 mに対し必要ブレーキ距離87.04 mより遠く、早すぎるブレーキで駅手前約10 mで止まるリスクがあり、遅延8.6 秒を考慮するとエネルギー無駄と到着遅れが増すため、効率・快適性が低下しています。
1297.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.4,惰行,11.4,70.0,39.4,85.9,0.0,75.51,9.6,9.2,この先制限速度なし,685m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で衝突リスクはなし。距離85.9 mに対し必要ブレーキ距離75.5 mより長く、現在ブレーキをかけているため駅手前約10 mで停止するリスクがある。減速操作は妥当だが、もう少し待機すべきでエネルギー効率が低下。ノコギリ運転はなし。
1298.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.4,惰行,11.4,70.0,36.44,75.4,0.0,64.82,10.6,9.2,この先制限速度なし,675m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で前方列車なし。残距離75.4mは必要ブレーキ距離64.8mを上回り、現在ブレーキは安全だが早すぎて駅手前約10mで停止リスクがあり、遅延10.6秒の中で更なる遅れを招くため効率が低い。安全は保たれるがタイミングと省エネ面で改善が必要。
1299.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.4,惰行,11.4,70.0,33.48,65.7,0.0,54.94,11.6,9.2,この先制限速度なし,665m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.9,制限速度内で、減速フェーズにおいてブレーキ操作は適切。残距離65.7 mは必要ブレーキ距離54.94 mを上回り安全に停止できる。前方列車なし、ノコギリ運転もなし。遅延はあるが即時停止が必要なため効率は妥当。
1300.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.4,惰行,11.4,70.0,30.53,56.8,0.0,45.89,12.6,9.2,この先制限速度なし,656m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で衝突リスクはなし。残距離56.8mは必要ブレーキ距離45.9mを上回っているが、現在ブレーキを続けているため駅手前で過度に減速し、停車位置が手前になる可能性がある。遅延12.6秒である点も考慮すると、ブレーキ継続は効率的でなく改善余地がある。ノコギリ運転はなし。
1301.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.4,惰行,11.4,70.0,27.58,48.7,0.0,37.65,13.6,9.2,この先制限速度なし,648m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.7,速度は制限内で安全は確保されていますが、駅まで48.7 mで必要ブレーキ距離37.65 mより遠く、早すぎるブレーキにより約10 m手前で停止するリスクがあります。減速は正しいが開始が早すぎ省エネ性が低く、遅延も考慮すれば改善余地あり。ノコギリ運転はなし。
1302.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.4,惰行,11.4,70.0,24.64,41.5,0.0,30.24,14.6,9.2,この先制限速度なし,641m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,速度は制限内で衝突リスクはなし。残距離41.5 mに対し必要ブレーキ距離30.24 mより長く、早すぎるブレーキで駅手前約11 mで停止する恐れがある。惰行からの切替は長時間でノコギリ運転なし。遅延がある上にエネルギー無駄。安全は保たれるが効率と正確性に課題。
1303.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.4,惰行,11.4,70.0,21.71,35.0,0.0,23.63,15.6,9.2,この先制限速度なし,635m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.7,制限速度内で安全にブレーキしているが、残距離35 mに対し必要停止距離23.6 mと余裕があるため、惰行でエネルギー節約すべき。遅延15.6 秒で早すぎる減速は到着遅れを増す。安全は確保されているが効率・定時性に改善余地あり。
1304.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.4,惰行,11.4,70.0,18.78,29.4,0.0,17.85,16.6,9.2,この先制限速度なし,629m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.8,速度は制限内で前方列車なし。残距離29.4 mは必要ブレーキ距離17.85 mを上回り、減速フェーズでブレーキ操作は適切。勾配9.2‰の上りで自然減速が助け、直前の惰行からの切替もスムーズでノコギリ運転はなし。遅延はあるが安全・停止位置は問題なく、効率面でやや改善余地あり。
1305.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,15.4,惰行,11.4,70.0,15.86,24.6,0.0,12.87,17.6,9.2,この先制限速度なし,624m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.4,速度は制限内で安全だが、駅まで24.6 m、必要停止距離12.9 mのため現在のブレーキは駅手前約12 mで止まり過ぎる。上り勾配9.2‰で減速効果が増し、早すぎる停止リスクが高まる。結果として再加速が必要となり、乗客の快適性と定時性が損なわれ省エネ性も低下する。ノコギリ運転はなし。
1306.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,16.4,惰行,11.4,70.0,12.94,20.6,0.0,8.71,18.6,9.2,この先制限速度なし,620m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,制限速度内で安全は保たれていますが、残距離20.6 mに対し必要ブレーキ距離8.71 mより早くブレーキを掛け続けており、駅手前で過剰減速し停車位置が手前にずれます。現在の遅延は18.6秒、上り勾配9.2‰で自然減速が期待できる中、不要なブレーキを16.4秒続けたためエネルギー消費と遅延が増大しています。ノコギリ運転はなし。
1307.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.4,惰行,11.4,70.0,10.02,17.4,0.0,5.36,19.6,9.2,この先制限速度なし,617m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.2,制限速度内で衝突リスクは無いが、残距離17.4 mに対しブレーキを継続し、必要停止距離5.36 mより早く減速しているため駅手前での早すぎる停止となり、遅延19.6 秒の回復が妨げられる。操作は安全だが効率・快適性が著しく低く不適切。
1308.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.4,惰行,11.4,70.0,7.11,15.0,0.0,2.82,20.6,9.2,この先制限速度なし,615m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.6,速度は制限内で安全ですが、駅手前400m以内で15m離れた地点からブレーキを続けているため、停止位置が駅より1m以上手前になるリスクがあり、エネルギー無駄が目立ちます。安全は保たれるものの、効率と快適性の観点で改善が必要です。
1309.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.4,惰行,11.4,70.0,4.2,13.5,0.0,1.09,21.6,9.2,この先制限速度なし,613m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.3,制限速度は守られ、前方列車もなし。残距離13.5mに対し必要ブレーキ距離は1.09mで、現在ブレーキ中は駅手前で過早に停止するリスクが高く、減速開始が不適切。ノコギリ運転はなし。遅延や勾配はあるが安全は保たれるものの、停車位置誤差が大きく効率・快適性が低下している。
1310.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,20.4,惰行,11.4,70.0,1.29,12.7,0.0,0.16,22.6,9.2,この先制限速度なし,612m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.5,制限速度超過はなく安全は保たれていますが、残距離12.7mに対し必要ブレーキ距離0.16mしかないため、現在のブレーキは駅手前での早すぎる停止を招き、効率と快適性が低下しています。減速フェーズでの操作は不適切です。
1310.5,T1,駅停車完了（速度0km/h）,停止・その他,0.0,ブレーキ（減速）,20.8,70.0,0.0,12.6,0.0,0.01,23.1,9.2,この先制限速度なし,612m先に下り勾配20.0‰あり,先行列車なし,後続列車なし,0.0,制限速度超過はなく安全は保たれていますが、駅停車完了フェーズで停止位置が目標から12.6m離れており±10mを超える誤差です。遅延や前方列車はなしですが、停止位置誤差が致命的なため評価は0.0となります。
1460.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,38.6,ブレーキ（減速）,2.9,70.0,59.25,394.5,12.1,185.66,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,速度は制限内で先行列車もなし。距離394.5mは必要ブレーキ距離185.66mより十分余裕があり、減速開始はまだ先でも問題なし。現在は惰行で省エネだが、到着まで12.1秒と残り距離を考えるとすぐにブレーキに移行すべきで、若干遅れ気味。安全は確保されているが効率面で改善余地あり。
1461.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,39.6,ブレーキ（減速）,2.9,70.0,59.05,378.1,11.1,184.4,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,制限速度は守られていますが、減速フェーズでブレーキをかけずに惰行を続けているため停止開始が遅れ、到着直前に急ブレーキが必要になるリスクがあります。安全性は保たれるものの、効率と快適性が低下しています。
1462.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,40.6,ブレーキ（減速）,2.9,70.0,58.85,361.7,10.1,183.16,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,速度は制限内で先行列車もなし。残距離361.7mは必要ブレーキ距離183.16mを上回っており、減速開始はまだ早い。現在の惰行は安全で省エネだが、早めのブレーキ開始でよりスムーズな停止が可能なため完璧とは言えない。
