time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
156.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,5.5,なし（または停止）,0.0,70.0,16.31,1585.7,95.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全面では制限速度を大きく下回り超過なし。残り距離・時間から必要平均速度≈60km/hで、現在加速中は妥当。ノッチ保持は5.5秒と十分でハンチングなし。乗客への揺れも少なく、運転者の加速後惰行志向に合致。
157.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,6.5,なし（または停止）,0.0,70.0,18.55,1580.8,94.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は問題なく、次駅到着に必要な平均速度≈60km/hに対し加速が適切。ノッチ保持6.5秒で無駄な切替えもなく快適性も高い。運転手の加速方針とも合致。
158.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,7.5,なし（または停止）,0.0,70.0,20.68,1575.4,93.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は完全に守られ、加速は定時到達に必要な平均速度(≈60 km/h)に向けて適切。ノッチ切替は一度だけでハンチングなし。効率・快適性も運転手好みと合致。
159.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.5,なし（または停止）,0.0,70.0,22.69,1569.4,92.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全に制限内で加速中。必要平均速度61km/hに向けて加速は妥当で、ノッチ切替は少なく快適。効率・好みも一致。
160.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,9.5,なし（または停止）,0.0,70.0,24.59,1562.8,91.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は問題なし、速度は制限内で加速が必要。ノッチ切替はなく快適。必要平均61km/hに向け加速中で効率的。評価は高め。
161.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,10.5,なし（または停止）,0.0,70.0,26.4,1555.7,90.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は問題なし。必要平均速度≈62km/hに対し加速中で適切。ノッチ切替は少なく快適。運転手好みの加速→惰行パターンに合致。
162.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,11.5,なし（または停止）,0.0,70.0,28.11,1548.1,89.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は制限内で問題なし、必要速度62km/hに向け加速継続で効率的、ノッチ保持が長く快適、運転者好みと合致。
163.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,12.5,なし（または停止）,0.0,70.0,29.72,1540.1,88.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全面では制限速度を大きく下回り問題なし。効率面で定時到達に必要な平均速度62.6km/hに向け、加速継続は適切。快適面でもノッチ切替はなく安定している。全体的に好ましい操作と評価できる。
164.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,13.5,なし（または停止）,0.0,70.0,31.26,1531.6,87.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は完全に守られ、速度は制限内で定時到着に必要な平均63km/hに向けて加速中。ノッチ保持は13.5秒と長く、ハンチングなしで快適。効率的に加速し惰行へ移行できる点も好適。
165.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,14.5,なし（または停止）,0.0,70.0,32.71,1522.7,86.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は確保され速度は制限内。残距離・時間からは約63km/hが必要で、加速中は妥当。ノッチ切替は1回だけで快適性も高く、運転手の好みと合致。
166.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,15.5,なし（または停止）,0.0,70.0,34.08,1513.5,85.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全に制限速度以下で走行し、定時到達に必要な平均速度63.7km/hに向け加速中。ノッチ保持は長くハンチングなし、快適性・効率性ともに好適。
167.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,16.5,なし（または停止）,0.0,70.0,35.38,1503.8,84.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は問題なく、加速が継続して快適性は高いが、現在速度が必要平均速度の約半分で効率が低下している。
168.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,17.5,なし（または停止）,0.0,70.0,36.61,1493.8,83.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全面で速度超過なし、必要平均速度64km/hに向け加速継続で適切。加速保持が長く快適性・効率性高く、ハンチングも無く運転好みと合致。
169.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,18.5,なし（または停止）,0.0,70.0,37.77,1483.5,82.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全に制限内で加速中、必要平均速度64.8km/hに向けて加速は適切。ノッチ切替は1回だけで快適。後続・先行列車なし、勾配も平坦で停止距離の懸念なし。効率的に速度上げているため高評価。
170.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,19.5,なし（または停止）,0.0,70.0,38.87,1472.8,81.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,速度は制限内で安全、残距離・時間から必要平均速度≈65km/hであり加速継続は妥当。ノッチ切替は少なく快適性も高く、運転者の加速志向に合致。
171.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,20.5,なし（または停止）,0.0,70.0,39.92,1461.9,80.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。残距離・時間から必要平均65km/hで、現在加速は妥当。ノッチ切替は少なく快適性も高く、効率的に速度向上を図っているため高評価。
172.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,21.5,なし（または停止）,0.0,70.0,40.9,1450.7,79.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全面では制限速度を大幅に下回り問題なし。残距離・残時間から必要平均速度は約66km/hで、現在40.9km/hと不足しているため加速は妥当。ノッチ切替は一度だけで快適性も高く、運転者の好みと合致する。
173.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,22.5,なし（または停止）,0.0,70.0,41.84,1439.2,78.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,安全は確保されているが、残距離・時間から必要な平均66km/hに対し41.8km/hと遅く、効率が低い。加速は継続しているが定時到達が危うく、運転者の速度到達志向に合致していない。快適性は比較的良好。
174.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,23.5,なし（または停止）,0.0,70.0,42.73,1427.4,77.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は確保され速度は制限内。加速は必要だが現在速度が遅く効率はやや低下。操作は安定で快適。
175.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,24.5,なし（または停止）,0.0,70.0,43.6,1415.4,76.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は制限内で問題なし。残距離・時間から平均66.6km/h必要で、加速中は適切。ノッチ切替は1回で長時間保持、快適性も高く、運転者好みと合致。
176.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,25.5,なし（または停止）,0.0,70.0,44.45,1403.2,75.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限超過なしで速度不足のため加速は安全・効率的。ノッチ保持は長く快適でハンチングなし。運転好みに合致。
177.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,26.5,なし（または停止）,0.0,70.0,45.3,1390.8,74.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全基準を守り速度超過なし。定時到達に必要な67km/hに近づくため加速は妥当で、ノッチ切替は少なく快適性も高い。
178.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,27.5,なし（または停止）,0.0,70.0,46.13,1378.1,73.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は制限内で問題なし。残距離・時間から平均67.5km/h必要で、加速は妥当。ノッチ切替少なく快適。運転者好みと合致。
179.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,28.5,なし（または停止）,0.0,70.0,46.94,1365.1,72.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は確保されているが、制限内で定時に必要な平均67.8km/hに達していない。残距離・残時刻から加速は必須で、28.5秒の連続加速は適切。ノッチ切替は少なく快適性も良好。
180.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,29.5,なし（または停止）,0.0,70.0,47.74,1352.0,71.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全面で速度超過なし、必要速度68km/hに向け加速中で適切。加速開始からの切替は1回だけで快適性高く、効率的にエネルギー使用。先行・後続列車なしで車間距離の懸念もなく、運転士の好みである加速後の惰行も計画的に行える。
181.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,30.5,なし（または停止）,0.0,70.0,48.53,1338.6,70.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限速度内で確保。残距離・残時から平均68 km/h必要で、現在48 km/hのため加速は妥当。ノッチ切替はなく快適で、運転者の加速→惰行志向にも合致。
182.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,31.5,なし（または停止）,0.0,70.0,49.31,1325.0,69.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,速度は制限内で安全。残距離・時間から必要平均68.6km/hに対し現在49.3km/hと遅れているが、31.5秒間の加速で速度上昇が期待でき、ノッチ切替は少なく快適。運転者好みの加速→惰行パターンに合致。
183.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,32.5,なし（または停止）,0.0,70.0,50.07,1311.2,68.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。加速は続いているが速度が50km/hで残距離・残時間から見ると必要速度≈69km/hに遠く、遅延リスクが高い。ノッチ切替は少なく快適だが、効率性が低く運転者の加速・惰行方針と合致しない。総合的に評価すると中程度の評価となる。
184.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,33.5,なし（または停止）,0.0,70.0,50.82,1297.2,67.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全面では速度は制限内で前方障害もなく問題なし。残距離・残時間から必要平均速度≈69km/hで、現在50.8km/hのため加速は必須。加速は33.5秒の単一ノッチで継続され、ハンチングもなく快適性も高い。運転者の好みである必要速度への加速と惰行への移行に合致している。
185.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,34.5,なし（または停止）,0.0,70.0,51.55,1283.0,66.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限速度内で超過なし。残距離・残時間から平均約69km/h必要で、現在の加速は妥当。ノッチ切替は少なく快適性も高く、運転者の好みと合致しているため高評価。
186.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,35.5,なし（または停止）,0.0,70.0,52.28,1268.6,65.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限速度内で確保、定時到達に必要な平均速度≈70km/hに対し現在52km/hと遅れがあるため加速は適切。加速は35.5秒と長くノッチ切替少なく快適性高く、運転者の加速後惰行志向にも合致。
187.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,36.5,なし（または停止）,0.0,70.0,52.99,1253.9,64.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全面では制限速度を守り超過なし。残距離・時間から平均70km/hが必要で、現在53km/hと遅れているため加速は妥当。ノッチ保持は長く快適性も高く、運転者の加速後惰行志向と合致。総合評価は高く、0.9とする。
188.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,37.5,なし（または停止）,0.0,70.0,53.69,1239.1,63.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は問題なしだが速度が制限の70km/hに遠く、定時到達に不足。長時間加速は非効率で快適性は中程度。運転者好みの加速後惰行が欠けている。
189.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,38.5,なし（または停止）,0.0,70.0,54.38,1224.1,62.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は制限内で問題なし。残距離・時間からは限界速度付近まで加速が必要で、現在の力行は妥当。ノッチ切替は少なく快適性も高く、先行・後続列車なしで車間距離の懸念もなく、効率的に速度を上げている。
190.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,39.5,なし（または停止）,0.0,70.0,55.05,1208.9,61.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は制限内で問題なし、定時達成に速度不足のため加速は適切。操作は安定でハンチングもなく快適。
191.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,40.5,なし（または停止）,0.0,70.0,55.72,1193.5,60.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は問題なし、速度は制限内。残距離・時間から見ると余裕があり惰行で済むはずだが、無駄に加速を続けてエネルギー効率が低下。ノッチ切替は少なく快適性は高い。
192.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,41.5,なし（または停止）,0.0,70.0,56.37,1178.0,59.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全面は制限速度内で問題なし。残距離・時間からは限界速度近くまで加速が必要で、現在は速度不足だが、加速継続は適切。ノッチ切替は少なく快適性は高い。効率はやや低め。
193.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,42.5,なし（または停止）,0.0,70.0,57.01,1162.2,58.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。定時到達に速度不足のため加速は妥当。ノッチ切替は少なく快適で、運転好みと合致。
194.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,43.5,なし（または停止）,0.0,70.0,57.65,1146.3,57.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限速度内でブレーキ距離確保済み。定時到着に必要な速度に近づくため加速は妥当。ノッチ保持が長く快適で、運転手の好みと合致。
195.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,44.5,なし（または停止）,0.0,70.0,58.27,1130.2,56.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限速度内で確保。44.5秒の連続加速は滑らかで快適。残距離・残時間からは限界速度付近が必要で、加速は妥当だが余分な加速はやや非効率。
196.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,45.5,なし（または停止）,0.0,70.0,58.88,1113.9,55.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全面は制限速度内で問題なし、加速は定時到達に必要な速度に近づくため適切。ノッチ切替は少なく快適性も高く、運転者の好みと合致。効率は限界速度に近づくが、スケジュール達成が困難なため若干減点。
197.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,46.5,なし（または停止）,0.0,70.0,59.47,1097.5,54.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,速度は制限内で安全、加速は残距離・時間から必要な速度に近づくため妥当。ノッチ保持は長く快適で、ハンチングもなし。
198.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,47.5,なし（または停止）,0.0,70.0,60.06,1080.9,53.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全面では速度制限内で超過なし。残距離・残時間から必要平均速度は制限を超えるため、現在の加速は遅れ回避に必須。加速は長時間継続し切替少なく快適性も高く、運転者の加速後惰行志向に合致。したがって評価は0.8とする。
199.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,48.5,なし（または停止）,0.0,70.0,60.64,1064.1,52.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は確保され速度は制限内。残距離・残時間からは限界付近まで加速が必要で、現在の力行は妥当。ノッチ切替は少なく快適性も高い。
200.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,49.5,なし（または停止）,0.0,70.0,61.21,1047.2,51.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全面では速度制限内で超過なし。残距離・時間からは限界速度付近まで加速が必要で、現在の力行は妥当。ノッチ切替は少なく快適性も高く、運転者の加速後惰行志向と合致。全体的に適切だが、余裕が少ないため若干減点。
201.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,50.5,なし（または停止）,0.0,70.0,61.77,1030.1,50.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,安全は確保されているが、制限速度以下で長時間加速を続けエネルギー無駄。ノッチ切替は少なく快適だが、惰行活用が不足し運転手好みとややずれる。
202.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,51.5,なし（または停止）,0.0,70.0,62.32,1012.9,49.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,安全は制限速度内で確保。残距離・時間からは限界速度でも足りず、加速は必要だが巡航での余分な力行はエネルギー浪費。長時間のノッチ保持で快適。
203.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,52.5,なし（または停止）,0.0,70.0,62.86,995.5,48.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,安全は保たれ制限超過なし。だが残距離・時間からは加速は不要でエネルギー浪費。ノッチ切替は少なく快適だが効率性が低く運転好みとずれる。
204.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,53.5,なし（または停止）,0.0,70.0,63.39,978.0,47.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は制限内で問題なし。残距離・時間からは最高速限界に近づく必要があり、加速継続は妥当。先行列車なしで車間距離の懸念もなく、ノッチ切替が少なく快適で効率的。
205.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,54.5,なし（または停止）,0.0,70.0,63.91,960.3,46.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。残距離・時間からは限界近くまで加速が必要で、現在の力行は妥当。ノッチ切替は少なく快適性も高く、運転者好みと合致。遅延リスクを回避しつつエネルギー消費も最小化できるため評価は高い。
206.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,55.5,なし（または停止）,0.0,70.0,64.42,942.5,45.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,安全は制限速度内で確保。残距離・時間から必要速度は70km/hを超えるが上限超過はしない。55.5秒の加速保持でノッチ切替は少なく快適。効率は限界に近く若干遅れリスクありが、適切な加速で対処。
207.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,56.5,なし（または停止）,0.0,70.0,64.93,924.5,44.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,速度は制限内で安全だが、残距離・時間から限界速度に近く、加速は必要。加速が長時間続く点は好みと合致せず、惰行活用が不足。快適性は高い。
208.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,57.5,なし（または停止）,0.0,70.0,65.42,906.4,43.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全は制限内で問題なし。残距離・時間からは平均75km/h必要で上限超過。現在加速は不要でエネルギー浪費。ノッチ保持時間0秒はハンチングとみなされ快適性低下。運転者好みと合致せず総合評価は低め。したがって評価は0.3とする。
209.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,58.5,なし（または停止）,0.0,70.0,65.91,888.1,42.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限内で停止距離確保、効率は定時到達に必要な速度へ加速、快適はノッチ変化少なく適切。
210.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,59.5,なし（または停止）,0.0,70.0,66.38,869.8,41.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限内だが次駅まで減速すべき局面で加速継続。安全・効率・快適性すべてで不適切。
211.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,60.5,なし（または停止）,0.0,70.0,66.85,851.3,40.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,速度は制限内で安全、加速は必要速度に近づくため適切。ノッチ切替は少なく快適で、運転手好みの加速→惰行パターンに合致。
212.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,61.5,なし（または停止）,0.0,70.0,67.31,832.6,39.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,安全は確保されているが、残距離・残時間からは限界速度付近で加速が続くのは非効率。ノッチ切替は少なく快適だが、惰行で速度を保つという運転手の好みと合致せず、総合評価はやや低め。
213.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,62.5,なし（または停止）,0.0,70.0,67.77,813.9,38.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限速度内で確保。加速は必要だが既に限界付近で惰行すべきでエネルギー無駄。ノッチ切替は少なく快適。
214.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,63.5,なし（または停止）,0.0,70.0,68.21,795.0,37.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,速度は制限内だが駅間795mで37.5sの残り、加速継続はブレーキ距離不足リスクを増大させ、エネルギー無駄。操作は安全・効率・好みと合致せず。
215.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,64.5,なし（または停止）,0.0,70.0,68.65,776.0,36.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,安全は確保され制限内だが、残距離・時間からは限界速度に近く、加速を続けるのはエネルギー無駄。加速保持時間は長くハンチングはなし。ドライバー好みの惰行活用と合致せず、快適性もやや低下。
216.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,65.5,なし（または停止）,0.0,70.0,69.09,756.8,35.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,安全は確保されているが、制限速度付近での加速は無駄でエネルギー効率が低下。ノッチ保持は長く快適だが、運転者の加速後惰行志向と合致せず、総合評価は0.6。
217.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,66.5,なし（または停止）,0.0,70.0,69.52,737.6,34.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,速度は制限内だが駅間減速が必要な局面で加速を続けており、無駄な力行で効率低下。保持時間は長くハンチングはなし。安全は保たれるが運転好みと効率性で減点。
218.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,67.5,なし（または停止）,0.0,70.0,69.95,718.2,33.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度は制限上限の70km/hで加速を続けており、次駅まで718m・33.5秒という条件から速度超過・遅延リスクが高く安全性が著しく低下。必要な減速が遅れエネルギー無駄で、乗客への快適性も損なわれる。
219.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.0,力行（加速）,68.0,70.0,69.88,698.8,32.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,速度は70km/h未満で安全に維持し、加速68秒後に惰行へ切替。切替回数は1回だけで乗り心地も良く、エネルギー無駄もなし。
220.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,68.0,70.0,69.63,679.4,31.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,安全は制限内で問題なし。長時間加速後の惰行は運転手の好みと快適性に合致するが、残距離679.4mを31.5秒で走破するには平均77km/hが必要で、現在の69.6km/hでは遅延リスクがあるため効率が低下している。
221.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,68.0,70.0,69.39,660.1,30.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,速度は制限内で停止距離確保済み。加速後の惰行は適切で切替回数少なく快適。運転者好みと合致しハンチングなし。
