time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,current_speed,dist_to_next_station,time_to_next_station,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
222.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,68.0,70.0,69.15,640.9,29.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,速度は制限内で安全。加速後の惰行はドライバー好みで快適性も高く、ノッチ保持時間も適切。残距離・時間から見ても軽いブレーキで止められるため効率的。
223.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,68.0,70.0,68.91,621.7,28.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,速度は制限70km/h未満で安全。長時間の力行後の惰行はエネルギー無駄が少なく、ノッチ切替は1回だけで快適性も高い。ハンチングなし。残距離・時間からは制限速度でややタイトだが遅延はなく、総合的に適切な操作。
224.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,68.0,70.0,68.67,602.6,27.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,エラー発生: Request timed out.
225.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,68.0,70.0,68.43,583.5,26.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,安全は制限内で問題なし。残距離・時間からは70km/hでも不足し、加速すべき。惰行は過剰で効率低下。ノッチ切替は少なく快適だが、運転者好みの定時維持に合わず評価は中程度。
226.0,T1,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,68.0,70.0,68.2,564.6,25.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,安全は問題ないが、残距離・時間から見ると制限内で加速すべき。惰行は遅延増で非効率。切替は少なく快適だが総合で低評価。
227.0,T1,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,68.0,70.0,67.96,545.6,24.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,安全は制限速度内で確保。残距離・残時間からは加速が必要だが惰行を続けているため効率が低下。ノッチ切替は長く頻繁でなく快適だが、定時遵守に不適切なため総合評価はやや低め。
228.0,T1,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,68.0,70.0,67.72,526.8,23.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度は制限内で惰行は好みと合致するが、残距離・時間から見るとすぐにブレーキが必要。惰行継続は安全性を損ね、効率・快適性も低下。
229.0,T1,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,68.0,70.0,67.49,508.0,22.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限速度70km/h未満で確保、ノッチ保持時間も長く乗り心地良好。だが508mを22.5sで走破するには81km/h必要で、現在67.5km/hでは遅延が不可避。効率的に加速せず速度不足のため減点。
230.0,T1,巡航フェーズ（駅間走行中）,惰行中,11.0,力行（加速）,68.0,70.0,67.25,489.3,21.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限内で問題なし。加速後の惰行は滑らかで快適。保持時間も長くハンチングなし。効率は若干不足し、残距離・時間からは限界速度に近い加速が望まれるが大きな遅延はない。
231.0,T1,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,68.0,70.0,67.02,470.7,20.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,速度は制限内で安全距離確保済み。余裕があるため惰行は適切で、加速後の長時間保持でハンチングなし。効率・快適性ともに好みと合致。
232.0,T1,巡航フェーズ（駅間走行中）,惰行中,13.0,力行（加速）,68.0,70.0,66.79,452.1,19.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全面では制限速度70km/hを超えておらず、停止距離も確保できている。効率は限界付近で惰行を続けエネルギー無駄が少ない。快適性もノッチ切替は少なく滑らか。運転者好みと合致し高評価。
233.0,T1,巡航フェーズ（駅間走行中）,惰行中,14.0,力行（加速）,68.0,70.0,66.56,433.6,18.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,速度は制限内で安全に停止距離確保。長時間の力行後、適切に惰行へ切替え、ノッチ変化も少なく快適。
234.0,T1,巡航フェーズ（駅間走行中）,惰行中,15.0,力行（加速）,68.0,70.0,66.33,415.1,17.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,現在速度は制限内だが、残距離と時間から見ると15秒の惰行でブレーキ開始が遅れ、停止距離不足の危険がある。加速からの切替は適切だが、遅すぎる減速で安全性が低下。快適性は良好。
235.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,16.0,力行（加速）,68.0,70.0,66.1,396.7,16.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度内で快適だが、残距離と必要ブレーキ距離から惰行16 sは遅すぎ安全性が低く、総合評価は低め。
236.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,17.0,力行（加速）,68.0,70.0,65.87,378.4,15.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度65.9km/hで制限内だが、残距離378m・残時間15.5sからは直ちにブレーキすべき。17秒間の惰行は遅延リスクを高め、安全性・効率性ともに不適切。
237.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,18.0,力行（加速）,68.0,70.0,65.64,360.1,14.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,安全: 18秒惰行で残距離不足、ブレーキ不足で停車リスク。効率・快適も低く、好みと不一致。
238.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,19.0,力行（加速）,68.0,70.0,65.41,341.9,13.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は制限速度未超過かつ停止距離余裕、現在速度65.4km/hは70km/h以下でブレーキ開始に十分な距離と時間がある。効率は直前の力行後に惰行へ移行し余分なエネルギー消費を抑制。快適は長時間の安定したノッチ保持で乗り心地良好、ハンチングなし。運転手の好み（惰行活用・ノッチ切替最小化）にも合致。
239.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,20.0,力行（加速）,68.0,70.0,65.18,323.8,12.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限内だが減速せず惰行20秒で残距離を超過危険。安全性低く、効率・快適性も低評価。
240.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,21.0,力行（加速）,68.0,70.0,64.96,305.7,11.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は確保され速度は制限内、惰行でエネルギー節約、ノッチ切替少なく快適。保持時間も適切でノコギリ運転なし、駅停止に十分な余裕あり。
241.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,22.0,力行（加速）,68.0,70.0,64.73,287.7,10.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限内で速度は適正だが、残距離287.7mで停止すべきところを22秒惰行し続けると超過走行の危険がある。安全性が大きく欠け、効率・快適性も低評価。
242.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,23.0,力行（加速）,68.0,70.0,64.51,269.7,9.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,速度は制限内で快適だが、残距離・残時間から駅停車に遅すぎ、ブレーキ開始が遅れ安全性が低い。ノッチ切替は少なく快適だが総合評価は低め。
243.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,24.0,力行（加速）,68.0,70.0,64.29,251.8,8.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,速度は制限内で安全に停止可能。加速から惰行へ切替は1回で快適だが、残距離251mで惰行24秒は遅すぎ、早期ブレーキが望ましい。
244.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,25.0,力行（加速）,68.0,70.0,64.06,234.0,7.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,安全面では制限速度内で停止距離も確保できて問題なし。効率は限界速度未達で遅延が増える恐れ。快適性はノッチ切替少なく良好。運転者の好みである速度維持と遅延回避に合致せず評価は低め。総合的に見て0.6とする。
245.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,26.0,力行（加速）,68.0,70.0,63.84,216.3,6.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度で6.5秒後に駅に到達すると停止距離が不足し超過危険。減速すべきなのに惰行を続け安全性が低い。
246.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,27.0,力行（加速）,68.0,70.0,63.62,198.6,5.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度内だが駅まで200m・残り5.5秒で減速せず惰行を続け、停止距離が確保できず安全性が低い。遅いブレーキ開始は運転手の好みと逆で、効率・快適性も低評価。
247.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,28.0,力行（加速）,68.0,70.0,63.4,180.9,4.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限内で速度は適正だが、180.9m先の駅に4.5sで停止できずブレーキ遅延。安全性低く、効率・快適性は良好だが運転者好みと乖離。
248.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,29.0,力行（加速）,68.0,70.0,63.18,163.3,3.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全面で停止距離確保が不十分。加速後すぐ惰行で減速遅れ、ブレーキ開始が遅すぎる。効率・快適は良いが、運転者好みと安全基準を大きく下回る。
249.0,T1,次駅への減速フェーズ（駅手前400m以内）,惰行中,30.0,力行（加速）,68.0,70.0,62.96,145.8,2.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度は守っているが、残距離145.8m・残時間2.5秒で減速せず惰行を続けており駅到着が不可能。安全性が大幅に欠如しているため評価は低い。
250.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,30.0,70.0,58.96,128.9,1.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は制限速度内で問題なしだが、残距離・残時間から見るとブレーキ開始が遅く、定時到着が不可能。ノッチ切替は少ないが急ブレーキで快適性も低下。
251.0,T1,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.0,ブレーキ（減速）,1.0,70.0,57.28,112.9,0.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,安全面で駅停止に間に合わず速度超過リスクが高く、直前のブレーキ後すぐ加速はハンチングで快適性も低く、効率も悪いため評価は極めて低い。さらに、制限速度を下回っているものの、残距離と残時間から見て減速が必要であり、現在の力行は不適切です。
252.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.0,70.0,53.28,97.5,0.0,0.5,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は制限内で減速は必要だが、停止距離が僅かに不足。効率は良いが、0.5秒のブレーキと直前の瞬間加速でハンチングが発生し快適性が低下。
253.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5,力行（加速）,0.0,70.0,49.28,83.3,0.0,1.5,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は制限速度内で停止距離も確保されているが、直前の加速から即ブレーキへの切替が頻繁でハンチング発生。効率は特に問題なし。快適性と好みから減点。
254.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.5,力行（加速）,0.0,70.0,45.28,70.2,0.0,2.5,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度は守っているがブレーキ開始が遅く停止距離不足。直前の加速から即ブレーキへ切替でハンチング発生。安全・効率・快適すべてで低評価。
255.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5,力行（加速）,0.0,70.0,41.28,58.1,0.0,3.5,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全面では速度超過はなく停止距離がほぼ足りているが、加速直後のブレーキ切替でハンチングが発生し、快適性と効率が低下。運転者の好みとTri‑Drive原則に合わず評価は低め。
256.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.5,力行（加速）,0.0,70.0,37.28,47.2,0.0,4.5,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は確保され速度超過なしで停止距離も適切。だが直前の加速が0秒でハンチング発生し快適性・効率が低下。ノッチ切替が多く好みと合わない。
257.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.5,力行（加速）,0.0,70.0,33.28,37.4,0.0,5.5,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は概ね確保されているが、加速からブレーキへの即時切替でハンチングが発生し快適性が低く、制止位置の微超過リスクもある。
258.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.5,力行（加速）,0.0,70.0,29.28,28.7,0.0,6.5,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,安全面は制限速度内で停止距離も確保されているが、直前の加速から即ブレーキへの切替が頻繁でハンチングが発生し快適性と効率が低下している。さらにブレーキ保持時間が6.5秒と長く、遅延が増大している点も評価を下げる。
259.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.5,力行（加速）,0.0,70.0,25.28,21.2,0.0,7.5,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキは適切に行われ安全は確保されているが、加速から即ブレーキへの0秒保持でハンチングが発生し、乗り心地が悪く評価を減点する。
260.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.5,力行（加速）,0.0,70.0,21.28,14.7,0.0,8.5,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は制限速度内で停止距離も確保されているが、直前の加速が0秒で即ブレーキに切り替わりハンチングが発生。乗客の快適性と運転手の好みに合わず減点。
261.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.5,力行（加速）,0.0,70.0,17.28,9.3,0.0,9.5,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在は制限速度内だが、残距離9.3mで速度17.3km/hでは停止距離が約10.4mとなり駅を超過。直前の加速0秒と即ブレーキでノコギリ運転が発生し快適性も低下。安全・快適性が著しく欠けるため評価は低い。
262.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.5,力行（加速）,0.0,70.0,13.28,5.1,0.0,10.5,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度は守っているが、現在速度13.3km/hで残距離5.1mの停止距離は約6.1m必要。過走リスクあり。直前の加速が0秒で即ブレーキに切り替わりハンチングが発生、快適性と運転者好みを大きく損なう。
263.0,T1,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.5,力行（加速）,0.0,70.0,9.28,2.0,0.0,11.5,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度9.3km/hは制限内だが残距離2mで停止には不足し、ブレーキ開始が遅く安全性が低下。直前の加速から即ブレーキへの切替でハンチングが発生し、効率・快適性も悪化。ブレーキ保持が長くエネルギー無駄で、定時遅れ11.5秒も生じている。
295.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,0.5,なし（または停止）,0.0,70.0,3.1,1599.6,94.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,加速開始は適切だが0.5秒の保持は極短でノコギリ運転とみなされ、快適性と効率が低下。安全は問題なし。定時到達に必要な速度に向けた加速は必要だが、ノッチ切替が頻繁になる恐れがある。
296.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,1.5,なし（または停止）,0.0,70.0,6.03,1598.3,93.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は問題なく制限内、加速は定時到達に必要で適切。ノッチ保持1.5秒で切替少なく快適。運転者好みと合致し、余裕を持ち加速し惰行へ移行すれば最適。
297.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,2.5,なし（または停止）,0.0,70.0,8.81,1596.2,92.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全に制限内で加速中。残距離・時間から必要平均速度≈62km/hで、現在の加速は必須。ノッチ切替は少なく快適性も高く、運転手の好みと合致。
298.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.5,なし（または停止）,0.0,70.0,11.45,1593.4,91.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全面は制限内で問題なし。残距離・時間から平均62km/h必要で、加速継続は適切。ノッチ切替は少なく快適性も高く、効率的に速度上げる操作と評価できる。遅延0秒で定時性も保たれ、無駄な減速は見られない。
299.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,4.5,なし（または停止）,0.0,70.0,13.95,1589.9,90.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限速度内で問題なし。残距離1589.9m・残時間90.5sから必要平均速度約63km/hで、現在加速中の13.9km/hは適切な立ち上がり。ノッチ保持4.5秒と切替少なく快適性高く、運転者の加速後惰行志向にも合致。
300.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,5.5,なし（または停止）,0.0,70.0,16.31,1585.7,89.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全に制限内で加速し、必要平均速度に向けて適切な力行を継続。ノッチ切替は少なく快適で、効率的な惰行準備も適合。先行・後続列車なしで車間距離の懸念もなく、加速時間5.5秒は適切でハンチングなし。総合的に高評価。
301.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,6.5,なし（または停止）,0.0,70.0,18.55,1580.8,88.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は制限内で問題なし。必要速度64km/hに向け加速中で効率的。ノッチ切替は1回だけで快適。運転手好みの加速→惰行パターンに合致。
302.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,7.5,なし（または停止）,0.0,70.0,20.68,1575.4,87.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全面は制限速度を大きく下回り問題なし。残距離・残時間から必要平均速度≈65km/hで、現在20.7km/hは加速中で適切。ノッチ切替は一度だけで快適性も高く、ハンチングは見られない。運転者好みの滑らかな加速で評価は高い。
303.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.5,なし（または停止）,0.0,70.0,22.69,1569.4,86.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全面は制限速度遵守で問題なし。残距離・時間から必要速度≈65km/hで、加速継続は適切。ノッチ切替は少なく快適性も高く、運転者好みと合致。
304.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,9.5,なし（または停止）,0.0,70.0,24.59,1562.8,85.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は制限内で問題なし。速度は必要平均65km/hに対し24.6km/hと大幅不足し、定時到達が危険。加速が足りず効率低く、運転好みと合わない。快適性は良好。
305.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,10.5,なし（または停止）,0.0,70.0,26.4,1555.7,84.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は確保され、制限速度内で必要な高速へ向け加速中。ノッチ切替は1回だけで快適性・効率性ともに高く、運転者の好みに合致。
306.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,11.5,なし（または停止）,0.0,70.0,28.11,1548.1,83.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全面は制限速度を大幅に下回り問題なし。残距離・時間から必要速度≈67km/hで、現在加速中は妥当。ノッチ保持時間11.5秒でハンチングなし、乗り心地も良好。総合的に高評価。効率的にエネルギーを使用し、余裕を持って定時到着が見込める。
307.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,12.5,なし（または停止）,0.0,70.0,29.72,1540.1,82.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,安全は問題なしで制限超過はないが、残距離と残時間から必要平均速度は約67km/hで、現在の加速時間12.5秒だけでは速度が不足し、後続の加速が必要になるため効率が低下する。ノッチ切替は少なく快適だが、ドライバーの『早期加速→惰行』志向と合致せず評価を下げる。
308.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,13.5,なし（または停止）,0.0,70.0,31.26,1531.6,81.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全に制限内、加速継続で定時速度に向かうため適切。ノッチ切替少なく快適。効率的。
309.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,14.5,なし（または停止）,0.0,70.0,32.71,1522.7,80.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は確保され速度は制限内。残距離・残時刻から約68km/hが必要で、加速中は妥当。ノッチ切替は少なく快適性も高く、運転手好みの加速→惰行パターンに合致。
310.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,15.5,なし（または停止）,0.0,70.0,34.08,1513.5,79.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全性は制限速度未超過で問題なし。残距離・時間から平均68.6km/hが必要で、現在の加速はその達成に向け適切。ノッチ切替は1回だけで快適性も高く、無駄な惰行はなく効率的。運転手の好みである駅出発後の加速と適切な速度維持に合致しているため高評価。
311.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,16.5,なし（または停止）,0.0,70.0,35.38,1503.8,78.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,安全は問題なく制限速度内で前方列車もなし。残距離・時間から必要速度≈69km/hに対し現在35.4km/hで加速不足。効率が低く定時到達リスクあり。ノッチは安定しているが加速遅れで評価低下。
312.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,17.5,なし（または停止）,0.0,70.0,36.61,1493.8,77.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は制限内で問題なし。定時に必要な約70km/hに向け加速中で効率的。ノッチ切替は1回だけで快適性も高い。
313.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,18.5,なし（または停止）,0.0,70.0,37.77,1483.5,76.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,安全は確保されているが、残距離・時間から必要速度≈70km/hに対し現在37.8km/hと大幅に遅く、効率が低い。ノッチ切替は少なく快適だが、加速不足で評価を下げる。
314.0,T1,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,19.5,なし（または停止）,0.0,70.0,38.87,1472.8,75.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は制限内で確保。残距離・残時から必要速度は約70km/hで、現在の加速は必須。ノッチ切替はなく快適性も高く、運転手の加速後惰行志向に合致。
315.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,20.5,なし（または停止）,0.0,70.0,39.92,1461.9,74.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,安全は制限速度内で確保され、残距離・残時間から必要な速度に向け加速しており効率的。ノッチ保持時間は20.5秒と長く、頻繁な切替えがなく快適性も高い。運転手の好みである加速後の惰行活用へも適した状態。
316.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,21.5,なし（または停止）,0.0,70.0,40.9,1450.7,73.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は制限速度内で問題なし。残距離・時間からは約71km/hが必要で、現在は加速中で速度向上が妥当。加速は連続でノッチ切替が少なく快適。運転者の好みと合致。
317.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,22.5,なし（または停止）,0.0,70.0,41.84,1439.2,72.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全は確保され速度は制限内。残距離・時間から近くで最高速が必要で、加速は妥当。ノッチ切替は少なく快適で、運転手の加速後惰行志向にも合致。
318.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,23.5,なし（または停止）,0.0,70.0,42.73,1427.4,71.5,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,安全に制限速度内で走行し、71km/hが必要な平均速度に対し現在42.7km/hで加速中。23.5秒の連続力行はノッチ切替少なく快適で、無駄な惰行はしていない。運転手の加速後惰行志向と合致し、効率・快適性とも高評価。
